day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
43880,16,0,9728.0,3,2020-02-19,2020-02-19 16:00:00,2020-02-19 16:00:00,NQH20.csv,2286,NQH20.csv,-6.0,9735.75,9735.75,58368.0,58414.5,46.5
43881,2,30,9738.5,9,2020-02-20,2020-02-20 02:30:00,2020-02-20 02:30:00,NQH20.csv,234,NQH20.csv,6.0,9738.75,9738.75,58431.0,58432.5,-1.5
43881,3,30,9714.0,11,2020-02-20,2020-02-20 03:30:00,2020-02-20 03:30:00,NQH20.csv,292,NQH20.csv,2.0,9715.25,9715.25,19428.0,19430.5,-2.5
43881,3,35,9711.25,9,2020-02-20,2020-02-20 03:35:00,2020-02-20 03:35:00,NQH20.csv,233,NQH20.csv,-2.0,9714.0,9714.0,19422.5,19428.0,5.5
43881,6,0,9721.0,10,2020-02-20,2020-02-20 06:00:00,2020-02-20 06:00:00,NQH20.csv,266,NQH20.csv,1.0,9716.5,9716.5,9721.0,9716.5,4.5
43881,7,15,9713.75,11,2020-02-20,2020-02-20 07:15:00,2020-02-20 07:15:00,NQH20.csv,227,NQH20.csv,1.0,9715.0,9715.0,9713.75,9715.0,-1.25
43881,7,20,9714.5,9,2020-02-20,2020-02-20 07:20:00,2020-02-20 07:20:00,NQH20.csv,425,NQH20.csv,-2.0,9711.75,9711.75,19429.0,19423.5,-5.5
43881,7,45,9709.0,10,2020-02-20,2020-02-20 07:45:00,2020-02-20 07:45:00,NQH20.csv,105,NQH20.csv,1.0,9709.25,9709.25,9709.0,9709.25,-0.25
43881,8,0,9712.75,9,2020-02-20,2020-02-20 08:00:00,2020-02-20 08:00:00,NQH20.csv,396,NQH20.csv,-1.0,9712.75,9712.75,9712.75,9712.75,-0.0
43881,9,15,9704.5,11,2020-02-20,2020-02-20 09:15:00,2020-02-20 09:15:00,NQH20.csv,139,NQH20.csv,2.0,9704.5,9704.5,19409.0,19409.0,0.0
43881,9,20,9703.0,9,2020-02-20,2020-02-20 09:20:00,2020-02-20 09:20:00,NQH20.csv,107,NQH20.csv,-2.0,9704.25,9704.25,19406.0,19408.5,2.5
43881,10,30,9703.5,11,2020-02-20,2020-02-20 10:30:00,2020-02-20 10:30:00,NQH20.csv,1166,NQH20.csv,2.0,9704.5,9704.5,19407.0,19409.0,-2.0
43881,10,35,9705.5,9,2020-02-20,2020-02-20 10:35:00,2020-02-20 10:35:00,NQH20.csv,827,NQH20.csv,-2.0,9706.0,9706.0,19411.0,19412.0,1.0
43881,11,45,9580.75,2,2020-02-20,2020-02-20 11:45:00,2020-02-20 11:45:00,NQH20.csv,2996,NQH20.csv,-7.0,9566.25,9566.25,67065.25,66963.75,-101.5
43881,12,15,9579.5,9,2020-02-20,2020-02-20 12:15:00,2020-02-20 12:15:00,NQH20.csv,1454,NQH20.csv,7.0,9564.0,9564.0,67056.5,66948.0,108.5
43881,13,45,9584.0,11,2020-02-20,2020-02-20 13:45:00,2020-02-20 13:45:00,NQH20.csv,1268,NQH20.csv,2.0,9593.5,9593.5,19168.0,19187.0,-19.0
43881,14,15,9618.25,10,2020-02-20,2020-02-20 14:15:00,2020-02-20 14:15:00,NQH20.csv,1155,NQH20.csv,-1.0,9615.5,9615.5,9618.25,9615.5,-2.75
43881,14,45,9629.75,3,2020-02-20,2020-02-20 14:45:00,2020-02-20 14:45:00,NQH20.csv,383,NQH20.csv,-7.0,9628.75,9628.75,67408.25,67401.25,-7.0
43881,15,15,9606.75,9,2020-02-20,2020-02-20 15:15:00,2020-02-20 15:15:00,NQH20.csv,1291,NQH20.csv,6.0,9613.5,9613.5,57640.5,57681.0,-40.5
43881,15,30,9622.75,11,2020-02-20,2020-02-20 15:30:00,2020-02-20 15:30:00,NQH20.csv,2242,NQH20.csv,2.0,9633.25,9633.25,19245.5,19266.5,-21.0
43881,15,35,9632.25,9,2020-02-20,2020-02-20 15:35:00,2020-02-20 15:35:00,NQH20.csv,1530,NQH20.csv,-2.0,9633.75,9633.75,19264.5,19267.5,3.0
43882,2,30,9555.25,4,2020-02-21,2020-02-21 02:30:00,2020-02-21 02:30:00,NQH20.csv,714,NQH20.csv,-5.0,9554.0,9554.0,47776.25,47770.0,-6.25
43882,3,30,9564.5,6,2020-02-21,2020-02-21 03:30:00,2020-02-21 03:30:00,NQH20.csv,1253,NQH20.csv,2.0,9580.5,9580.5,19129.0,19161.0,-32.0
43882,4,30,9570.75,5,2020-02-21,2020-02-21 04:30:00,2020-02-21 04:30:00,NQH20.csv,323,NQH20.csv,-1.0,9569.25,9569.25,9570.75,9569.25,-1.5
43882,5,30,9580.25,-3,2020-02-21,2020-02-21 05:30:00,2020-02-21 05:30:00,NQH20.csv,101,NQH20.csv,-8.0,9578.0,9578.0,76642.0,76624.0,-18.0
43882,6,0,9581.0,3,2020-02-21,2020-02-21 06:00:00,2020-02-21 06:00:00,NQH20.csv,113,NQH20.csv,6.0,9583.0,9583.0,57486.0,57498.0,-12.0
43882,6,15,9570.75,6,2020-02-21,2020-02-21 06:15:00,2020-02-21 06:15:00,NQH20.csv,290,NQH20.csv,3.0,9572.0,9572.0,28712.25,28716.0,-3.75
43882,6,45,9586.0,-4,2020-02-21,2020-02-21 06:45:00,2020-02-21 06:45:00,NQH20.csv,445,NQH20.csv,-10.0,9586.5,9586.5,95860.0,95865.0,5.0
43882,7,15,9578.25,3,2020-02-21,2020-02-21 07:15:00,2020-02-21 07:15:00,NQH20.csv,105,NQH20.csv,7.0,9579.0,9579.0,67047.75,67053.0,-5.25
43882,9,15,9598.25,5,2020-02-21,2020-02-21 09:15:00,2020-02-21 09:15:00,NQH20.csv,259,NQH20.csv,2.0,9601.25,9601.25,19196.5,19202.5,-6.0
43882,10,15,9493.75,3,2020-02-21,2020-02-21 10:15:00,2020-02-21 10:15:00,NQH20.csv,2445,NQH20.csv,-2.0,9500.0,9500.0,18987.5,19000.0,12.5
43882,10,45,9484.25,-2,2020-02-21,2020-02-21 10:45:00,2020-02-21 10:45:00,NQH20.csv,1943,NQH20.csv,-5.0,9476.75,9476.75,47421.25,47383.75,-37.5
43882,11,15,9512.0,3,2020-02-21,2020-02-21 11:15:00,2020-02-21 11:15:00,NQH20.csv,1439,NQH20.csv,5.0,9507.75,9507.75,47560.0,47538.75,21.25
43882,12,30,9503.0,6,2020-02-21,2020-02-21 12:30:00,2020-02-21 12:30:00,NQH20.csv,1005,NQH20.csv,3.0,9504.25,9504.25,28509.0,28512.75,-3.75
43882,12,45,9497.5,7,2020-02-21,2020-02-21 12:45:00,2020-02-21 12:45:00,NQH20.csv,715,NQH20.csv,1.0,9493.0,9493.0,9497.5,9493.0,4.5
43882,13,0,9485.75,4,2020-02-21,2020-02-21 13:00:00,2020-02-21 13:00:00,NQH20.csv,741,NQH20.csv,-3.0,9491.25,9491.25,28457.25,28473.75,16.5
43882,13,15,9468.75,3,2020-02-21,2020-02-21 13:15:00,2020-02-21 13:15:00,NQH20.csv,1551,NQH20.csv,-1.0,9478.0,9478.0,9468.75,9478.0,9.25
43882,13,30,9468.0,6,2020-02-21,2020-02-21 13:30:00,2020-02-21 13:30:00,NQH20.csv,2571,NQH20.csv,3.0,9464.5,9464.5,28404.0,28393.5,10.5
43882,13,45,9447.5,2,2020-02-21,2020-02-21 13:45:00,2020-02-21 13:45:00,NQH20.csv,1856,NQH20.csv,-4.0,9442.0,9442.0,37790.0,37768.0,-22.0
43882,14,15,9427.5,6,2020-02-21,2020-02-21 14:15:00,2020-02-21 14:15:00,NQH20.csv,920,NQH20.csv,4.0,9425.5,9425.5,37710.0,37702.0,8.0
43882,14,45,9445.25,3,2020-02-21,2020-02-21 14:45:00,2020-02-21 14:45:00,NQH20.csv,1485,NQH20.csv,-3.0,9435.0,9435.0,28335.75,28305.0,-30.75
43882,15,0,9444.0,5,2020-02-21,2020-02-21 15:00:00,2020-02-21 15:00:00,NQH20.csv,1133,NQH20.csv,2.0,9437.75,9437.75,18888.0,18875.5,12.5
43882,15,15,9433.75,8,2020-02-21,2020-02-21 15:15:00,2020-02-21 15:15:00,NQH20.csv,640,NQH20.csv,3.0,9427.5,9427.5,28301.25,28282.5,18.75
43882,15,30,9425.0,10,2020-02-21,2020-02-21 15:30:00,2020-02-21 15:30:00,NQH20.csv,1147,NQH20.csv,2.0,9425.75,9425.75,18850.0,18851.5,-1.5
43882,16,0,9452.5,3,2020-02-21,2020-02-21 16:00:00,2020-02-21 16:00:00,NQH20.csv,3253,NQH20.csv,-7.0,9463.25,9456.25,66167.5,66193.75,26.25
43882,16,15,9459.25,0,2020-02-21,2020-02-21 16:15:00,2020-02-21 16:15:00,NQH20.csv,1217,NQH20.csv,-3.0,9458.75,9459.5,28377.75,28378.5,0.75
43885,3,30,9205.75,-4,2020-02-24,2020-02-24 03:30:00,2020-02-24 03:30:00,NQH20.csv,1634,NQH20.csv,-4.0,9206.5,9206.5,36823.0,36826.0,3.0
43885,5,30,9171.25,0,2020-02-24,2020-02-24 05:30:00,2020-02-24 05:30:00,NQH20.csv,402,NQH20.csv,4.0,9170.75,9170.75,36685.0,36683.0,2.0
43885,7,15,9213.25,-2,2020-02-24,2020-02-24 07:15:00,2020-02-24 07:15:00,NQH20.csv,483,NQH20.csv,-2.0,9213.75,9213.75,18426.5,18427.5,1.0
43885,7,45,9186.25,0,2020-02-24,2020-02-24 07:45:00,2020-02-24 07:45:00,NQH20.csv,432,NQH20.csv,2.0,9185.75,9185.75,18372.5,18371.5,1.0
43885,9,45,9178.5,-1,2020-02-24,2020-02-24 09:45:00,2020-02-24 09:45:00,NQH20.csv,3501,NQH20.csv,-1.0,9179.25,9179.25,9178.5,9179.25,0.75
43885,10,0,9179.0,2,2020-02-24,2020-02-24 10:00:00,2020-02-24 10:00:00,NQH20.csv,4014,NQH20.csv,3.0,9178.5,9178.5,27537.0,27535.5,1.5
43885,10,15,9200.75,3,2020-02-24,2020-02-24 10:15:00,2020-02-24 10:15:00,NQH20.csv,2111,NQH20.csv,1.0,9200.25,9200.25,9200.75,9200.25,0.5
43885,10,30,9142.0,-7,2020-02-24,2020-02-24 10:30:00,2020-02-24 10:30:00,NQH20.csv,2066,NQH20.csv,-10.0,9142.75,9142.75,91420.0,91427.5,7.5
43885,11,0,9152.25,-4,2020-02-24,2020-02-24 11:00:00,2020-02-24 11:00:00,NQH20.csv,1879,NQH20.csv,3.0,9151.75,9151.75,27456.75,27455.25,1.5
43885,11,30,9135.25,-8,2020-02-24,2020-02-24 11:30:00,2020-02-24 11:30:00,NQH20.csv,1864,NQH20.csv,-4.0,9136.0,9136.0,36541.0,36544.0,3.0
43885,11,45,9107.0,-10,2020-02-24,2020-02-24 11:45:00,2020-02-24 11:45:00,NQH20.csv,1970,NQH20.csv,-2.0,9107.75,9107.75,18214.0,18215.5,1.5
43885,12,0,9108.0,-9,2020-02-24,2020-02-24 12:00:00,2020-02-24 12:00:00,NQH20.csv,1654,NQH20.csv,1.0,9107.5,9107.5,9108.0,9107.5,0.5
43885,12,15,9079.0,-7,2020-02-24,2020-02-24 12:15:00,2020-02-24 12:15:00,NQH20.csv,1497,NQH20.csv,2.0,9078.5,9078.5,18158.0,18157.0,1.0
43885,12,30,9086.0,-5,2020-02-24,2020-02-24 12:30:00,2020-02-24 12:30:00,NQH20.csv,936,NQH20.csv,2.0,9085.5,9085.5,18172.0,18171.0,1.0
43885,12,45,9117.5,-9,2020-02-24,2020-02-24 12:45:00,2020-02-24 12:45:00,NQH20.csv,921,NQH20.csv,-4.0,9118.25,9098.75,36470.0,36395.0,-75.0
43885,13,15,9058.75,-5,2020-02-24,2020-02-24 13:15:00,2020-02-24 13:15:00,NQH20.csv,865,NQH20.csv,4.0,9058.25,9058.25,36235.0,36233.0,2.0
43885,14,0,9103.0,0,2020-02-24,2020-02-24 14:00:00,2020-02-24 14:00:00,NQH20.csv,2413,NQH20.csv,5.0,9102.5,9102.5,45515.0,45512.5,2.5
43885,14,15,9074.25,4,2020-02-24,2020-02-24 14:15:00,2020-02-24 14:15:00,NQH20.csv,1100,NQH20.csv,4.0,9073.75,9073.75,36297.0,36295.0,2.0
43885,14,30,9123.0,0,2020-02-24,2020-02-24 14:30:00,2020-02-24 14:30:00,NQH20.csv,1505,NQH20.csv,-4.0,9123.75,9123.75,36492.0,36495.0,3.0
43885,14,45,9138.0,-7,2020-02-24,2020-02-24 14:45:00,2020-02-24 14:45:00,NQH20.csv,1349,NQH20.csv,-7.0,9138.5,9138.5,63966.0,63969.5,3.5
43885,15,15,9150.25,-4,2020-02-24,2020-02-24 15:15:00,2020-02-24 15:15:00,NQH20.csv,1940,NQH20.csv,3.0,9149.75,9149.75,27450.75,27449.25,1.5
43885,15,30,9142.75,-9,2020-02-24,2020-02-24 15:30:00,2020-02-24 15:30:00,NQH20.csv,1494,NQH20.csv,-5.0,9143.25,9143.25,45713.75,45716.25,2.5
43885,15,45,9116.25,-11,2020-02-24,2020-02-24 15:45:00,2020-02-24 15:45:00,NQH20.csv,2457,NQH20.csv,-2.0,9116.75,9116.75,18232.5,18233.5,1.0
43885,15,50,9137.25,-9,2020-02-24,2020-02-24 15:50:00,2020-02-24 15:50:00,NQH20.csv,2471,NQH20.csv,2.0,9136.75,9136.75,18274.5,18273.5,1.0
43885,16,0,9086.25,0,2020-02-24,2020-02-24 16:00:00,2020-02-24 16:00:00,NQH20.csv,4570,NQH20.csv,9.0,9085.75,9085.75,81776.25,81771.75,4.5
43886,2,30,9193.25,8,2020-02-25,2020-02-25 02:30:00,2020-02-25 02:30:00,NQH20.csv,430,NQH20.csv,8.0,9188.0,9188.0,73546.0,73504.0,42.0
43886,3,30,9174.0,2,2020-02-25,2020-02-25 03:30:00,2020-02-25 03:30:00,NQH20.csv,778,NQH20.csv,-6.0,9188.75,9188.75,55044.0,55132.5,88.5
43886,5,30,9110.0,8,2020-02-25,2020-02-25 05:30:00,2020-02-25 05:30:00,NQH20.csv,425,NQH20.csv,6.0,9107.0,9107.0,54660.0,54642.0,18.0
43886,6,0,9108.75,5,2020-02-25,2020-02-25 06:00:00,2020-02-25 06:00:00,NQH20.csv,378,NQH20.csv,-3.0,9096.5,9096.5,27326.25,27289.5,-36.75
43886,6,45,9134.0,-1,2020-02-25,2020-02-25 06:45:00,2020-02-25 06:45:00,NQH20.csv,347,NQH20.csv,-6.0,9132.0,9132.0,54804.0,54792.0,-12.0
43886,7,15,9119.25,5,2020-02-25,2020-02-25 07:15:00,2020-02-25 07:15:00,NQH20.csv,274,NQH20.csv,6.0,9127.75,9127.75,54715.5,54766.5,-51.0
43886,7,30,9138.75,-1,2020-02-25,2020-02-25 07:30:00,2020-02-25 07:30:00,NQH20.csv,639,NQH20.csv,-6.0,9146.0,9146.0,54832.5,54876.0,43.5
43886,8,0,9169.75,8,2020-02-25,2020-02-25 08:00:00,2020-02-25 08:00:00,NQH20.csv,808,NQH20.csv,9.0,9159.0,9159.0,82527.75,82431.0,96.75
43886,9,45,9123.5,2,2020-02-25,2020-02-25 09:45:00,2020-02-25 09:45:00,NQH20.csv,3923,NQH20.csv,-6.0,9103.75,9103.75,54741.0,54622.5,-118.5
43886,10,15,9115.5,8,2020-02-25,2020-02-25 10:15:00,2020-02-25 10:15:00,NQH20.csv,2350,NQH20.csv,6.0,9104.0,9104.0,54693.0,54624.0,69.0
43886,10,30,9053.5,2,2020-02-25,2020-02-25 10:30:00,2020-02-25 10:30:00,NQH20.csv,3659,NQH20.csv,-6.0,9025.5,9025.5,54321.0,54153.0,-168.0
43886,10,45,9072.0,3,2020-02-25,2020-02-25 10:45:00,2020-02-25 10:45:00,NQH20.csv,3599,NQH20.csv,1.0,9048.5,9048.5,9072.0,9048.5,23.5
43886,11,0,9025.75,0,2020-02-25,2020-02-25 11:00:00,2020-02-25 11:00:00,NQH20.csv,2286,NQH20.csv,-3.0,9011.0,9011.0,27077.25,27033.0,-44.25
43886,11,15,8986.75,-1,2020-02-25,2020-02-25 11:15:00,2020-02-25 11:15:00,NQH20.csv,3166,NQH20.csv,-1.0,8945.25,8945.25,8986.75,8945.25,-41.5
43886,11,30,8986.25,2,2020-02-25,2020-02-25 11:30:00,2020-02-25 11:30:00,NQH20.csv,3124,NQH20.csv,3.0,8994.75,8994.75,26958.75,26984.25,-25.5
43886,12,0,9035.75,-5,2020-02-25,2020-02-25 12:00:00,2020-02-25 12:00:00,NQH20.csv,2184,NQH20.csv,-7.0,9039.0,9039.0,63250.25,63273.0,22.75
43886,12,30,8996.25,5,2020-02-25,2020-02-25 12:30:00,2020-02-25 12:30:00,NQH20.csv,1338,NQH20.csv,10.0,9010.0,9010.0,89962.5,90100.0,-137.5
43886,13,30,8955.5,2,2020-02-25,2020-02-25 13:30:00,2020-02-25 13:30:00,NQH20.csv,1508,NQH20.csv,-3.0,8944.5,8944.5,26866.5,26833.5,-33.0
43886,14,0,8911.0,7,2020-02-25,2020-02-25 14:00:00,2020-02-25 14:00:00,NQH20.csv,3192,NQH20.csv,5.0,8900.0,8900.0,44555.0,44500.0,55.0
43886,14,15,8898.0,3,2020-02-25,2020-02-25 14:15:00,2020-02-25 14:15:00,NQH20.csv,3043,NQH20.csv,-4.0,8874.75,8874.75,35592.0,35499.0,-93.0
43886,14,30,8839.25,1,2020-02-25,2020-02-25 14:30:00,2020-02-25 14:30:00,NQH20.csv,4009,NQH20.csv,-2.0,8843.5,8843.5,17678.5,17687.0,8.5
43886,14,45,8874.5,5,2020-02-25,2020-02-25 14:45:00,2020-02-25 14:45:00,NQH20.csv,2448,NQH20.csv,4.0,8882.25,8882.25,35498.0,35529.0,-31.0
43886,15,0,8897.0,-1,2020-02-25,2020-02-25 15:00:00,2020-02-25 15:00:00,NQH20.csv,3439,NQH20.csv,-6.0,8913.5,8913.5,53382.0,53481.0,99.0
43886,15,30,8856.0,-7,2020-02-25,2020-02-25 15:30:00,2020-02-25 15:30:00,NQH20.csv,2513,NQH20.csv,-6.0,8829.25,8829.25,53136.0,52975.5,-160.5
43886,16,0,8836.25,8,2020-02-25,2020-02-25 16:00:00,2020-02-25 16:00:00,NQH20.csv,2511,NQH20.csv,15.0,8865.0,8865.0,132543.75,132975.0,-431.25
43887,2,30,8881.0,11,2020-02-26,2020-02-26 02:30:00,2020-02-26 02:30:00,NQH20.csv,340,NQH20.csv,3.0,8875.0,8875.0,26643.0,26625.0,18.0
43887,4,30,8783.25,8,2020-02-26,2020-02-26 04:30:00,2020-02-26 04:30:00,NQH20.csv,440,NQH20.csv,-3.0,8768.5,8768.5,26349.75,26305.5,-44.25
43887,5,0,8790.25,10,2020-02-26,2020-02-26 05:00:00,2020-02-26 05:00:00,NQH20.csv,760,NQH20.csv,2.0,8785.25,8785.25,17580.5,17570.5,10.0
43887,5,30,8848.25,1,2020-02-26,2020-02-26 05:30:00,2020-02-26 05:30:00,NQH20.csv,752,NQH20.csv,-9.0,8848.75,8848.75,79634.25,79638.75,4.5
43887,6,0,8806.25,11,2020-02-26,2020-02-26 06:00:00,2020-02-26 06:00:00,NQH20.csv,180,NQH20.csv,10.0,8810.0,8810.0,88062.5,88100.0,-37.5
43887,6,5,8822.0,9,2020-02-26,2020-02-26 06:05:00,2020-02-26 06:05:00,NQH20.csv,869,NQH20.csv,-2.0,8845.0,8845.0,17644.0,17690.0,46.0
43887,6,30,8872.0,8,2020-02-26,2020-02-26 06:30:00,2020-02-26 06:30:00,NQH20.csv,331,NQH20.csv,-1.0,8877.5,8877.5,8872.0,8877.5,5.5
43887,9,15,8906.75,10,2020-02-26,2020-02-26 09:15:00,2020-02-26 09:15:00,NQH20.csv,1044,NQH20.csv,2.0,8904.75,8904.75,17813.5,17809.5,4.0
43887,10,0,8953.5,11,2020-02-26,2020-02-26 10:00:00,2020-02-26 10:00:00,NQH20.csv,3189,NQH20.csv,1.0,8944.25,8944.25,8953.5,8944.25,9.25
43887,10,15,8973.75,9,2020-02-26,2020-02-26 10:15:00,2020-02-26 10:15:00,NQH20.csv,2816,NQH20.csv,-2.0,8988.5,8988.5,17947.5,17977.0,29.5
43887,10,30,8991.0,8,2020-02-26,2020-02-26 10:30:00,2020-02-26 10:30:00,NQH20.csv,2589,NQH20.csv,-1.0,9005.0,9005.0,8991.0,9005.0,14.0
43887,11,0,9009.0,2,2020-02-26,2020-02-26 11:00:00,2020-02-26 11:00:00,NQH20.csv,2862,NQH20.csv,-6.0,9003.0,9003.0,54054.0,54018.0,-36.0
43887,11,30,9018.75,8,2020-02-26,2020-02-26 11:30:00,2020-02-26 11:30:00,NQH20.csv,3194,NQH20.csv,6.0,9001.75,9001.75,54112.5,54010.5,102.0
43887,11,45,8996.5,4,2020-02-26,2020-02-26 11:45:00,2020-02-26 11:45:00,NQH20.csv,2381,NQH20.csv,-4.0,8988.5,8988.5,35986.0,35954.0,-32.0
43887,12,15,8897.75,8,2020-02-26,2020-02-26 12:15:00,2020-02-26 12:15:00,NQH20.csv,2465,NQH20.csv,4.0,8875.0,8875.0,35591.0,35500.0,91.0
43887,12,30,8930.25,2,2020-02-26,2020-02-26 12:30:00,2020-02-26 12:30:00,NQH20.csv,3114,NQH20.csv,-6.0,8943.75,8943.75,53581.5,53662.5,81.0
43887,13,0,8932.0,8,2020-02-26,2020-02-26 13:00:00,2020-02-26 13:00:00,NQH20.csv,950,NQH20.csv,6.0,8939.25,8939.25,53592.0,53635.5,-43.5
43887,13,45,8820.75,2,2020-02-26,2020-02-26 13:45:00,2020-02-26 13:45:00,NQH20.csv,3233,NQH20.csv,-6.0,8843.0,8843.0,52924.5,53058.0,133.5
43887,14,0,8841.25,-1,2020-02-26,2020-02-26 14:00:00,2020-02-26 14:00:00,NQH20.csv,2163,NQH20.csv,-3.0,8871.75,8871.75,26523.75,26615.25,91.5
43887,14,15,8899.5,5,2020-02-26,2020-02-26 14:15:00,2020-02-26 14:15:00,NQH20.csv,1070,NQH20.csv,6.0,8871.25,8871.25,53397.0,53227.5,169.5
43887,14,30,8879.5,-2,2020-02-26,2020-02-26 14:30:00,2020-02-26 14:30:00,NQH20.csv,2417,NQH20.csv,-7.0,8883.0,8883.0,62156.5,62181.0,24.5
43887,15,0,8866.0,-3,2020-02-26,2020-02-26 15:00:00,2020-02-26 15:00:00,NQH20.csv,2160,NQH20.csv,-1.0,8878.5,8878.5,8866.0,8878.5,12.5
43887,15,30,8895.25,-8,2020-02-26,2020-02-26 15:30:00,2020-02-26 15:30:00,NQH20.csv,1212,NQH20.csv,-5.0,8902.0,8902.0,44476.25,44510.0,33.75
43887,15,45,8897.75,-9,2020-02-26,2020-02-26 15:45:00,2020-02-26 15:45:00,NQH20.csv,874,NQH20.csv,-1.0,8890.0,8890.0,8897.75,8890.0,-7.75
43887,16,0,8882.5,8,2020-02-26,2020-02-26 16:00:00,2020-02-26 16:00:00,NQH20.csv,2859,NQH20.csv,17.0,8869.25,8869.25,151002.5,150777.25,225.25
43888,2,30,8777.0,10,2020-02-27,2020-02-27 02:30:00,2020-02-27 02:30:00,NQH20.csv,846,NQH20.csv,2.0,8791.5,8791.5,17554.0,17583.0,-29.0
43888,3,30,8782.25,3,2020-02-27,2020-02-27 03:30:00,2020-02-27 03:30:00,NQH20.csv,1224,NQH20.csv,-7.0,8773.25,8773.25,61475.75,61412.75,-63.0
43888,4,30,8830.25,1,2020-02-27,2020-02-27 04:30:00,2020-02-27 04:30:00,NQH20.csv,537,NQH20.csv,-2.0,8835.75,8835.75,17660.5,17671.5,11.0
43888,5,0,8800.25,4,2020-02-27,2020-02-27 05:00:00,2020-02-27 05:00:00,NQH20.csv,699,NQH20.csv,3.0,8804.5,8804.5,26400.75,26413.5,-12.75
43888,5,30,8781.5,8,2020-02-27,2020-02-27 05:30:00,2020-02-27 05:30:00,NQH20.csv,343,NQH20.csv,4.0,8789.0,8789.0,35126.0,35156.0,-30.0
43888,6,0,8755.75,9,2020-02-27,2020-02-27 06:00:00,2020-02-27 06:00:00,NQH20.csv,513,NQH20.csv,1.0,8767.5,8767.5,8755.75,8767.5,-11.75
43888,8,0,8703.25,8,2020-02-27,2020-02-27 08:00:00,2020-02-27 08:00:00,NQH20.csv,1185,NQH20.csv,-1.0,8721.0,8721.0,8703.25,8721.0,17.75
43888,9,15,8654.25,10,2020-02-27,2020-02-27 09:15:00,2020-02-27 09:15:00,NQH20.csv,965,NQH20.csv,2.0,8667.0,8667.0,17308.5,17334.0,-25.5
43888,9,45,8663.75,6,2020-02-27,2020-02-27 09:45:00,2020-02-27 09:45:00,NQH20.csv,5010,NQH20.csv,-4.0,8629.25,8629.25,34655.0,34517.0,-138.0
43888,10,15,8657.75,8,2020-02-27,2020-02-27 10:15:00,2020-02-27 10:15:00,NQH20.csv,2313,NQH20.csv,2.0,8635.25,8635.25,17315.5,17270.5,45.0
43888,10,30,8584.5,2,2020-02-27,2020-02-27 10:30:00,2020-02-27 10:30:00,NQH20.csv,3798,NQH20.csv,-6.0,8557.25,8557.25,51507.0,51343.5,-163.5
43888,10,45,8566.0,-4,2020-02-27,2020-02-27 10:45:00,2020-02-27 10:45:00,NQH20.csv,2997,NQH20.csv,-6.0,8612.0,8612.0,51396.0,51672.0,276.0
43888,11,0,8666.75,1,2020-02-27,2020-02-27 11:00:00,2020-02-27 11:00:00,NQH20.csv,3868,NQH20.csv,5.0,8687.0,8687.0,43333.75,43435.0,-101.25
43888,11,15,8702.25,7,2020-02-27,2020-02-27 11:15:00,2020-02-27 11:15:00,NQH20.csv,2789,NQH20.csv,6.0,8696.5,8696.5,52213.5,52179.0,34.5
43888,11,30,8653.5,-1,2020-02-27,2020-02-27 11:30:00,2020-02-27 11:30:00,NQH20.csv,3000,NQH20.csv,-8.0,8653.5,8653.5,69228.0,69228.0,-0.0
43888,12,0,8699.75,4,2020-02-27,2020-02-27 12:00:00,2020-02-27 12:00:00,NQH20.csv,3361,NQH20.csv,5.0,8703.75,8703.75,43498.75,43518.75,-20.0
43888,12,30,8726.25,10,2020-02-27,2020-02-27 12:30:00,2020-02-27 12:30:00,NQH20.csv,2755,NQH20.csv,6.0,8738.5,8738.5,52357.5,52431.0,-73.5
43888,13,15,8773.0,4,2020-02-27,2020-02-27 13:15:00,2020-02-27 13:15:00,NQH20.csv,1860,NQH20.csv,-6.0,8748.5,8748.5,52638.0,52491.0,-147.0
43888,13,45,8634.0,10,2020-02-27,2020-02-27 13:45:00,2020-02-27 13:45:00,NQH20.csv,1754,NQH20.csv,6.0,8659.5,8659.5,51804.0,51957.0,-153.0
43888,14,30,8653.75,5,2020-02-27,2020-02-27 14:30:00,2020-02-27 14:30:00,NQH20.csv,1639,NQH20.csv,-5.0,8635.25,8635.25,43268.75,43176.25,-92.5
43888,15,0,8591.0,0,2020-02-27,2020-02-27 15:00:00,2020-02-27 15:00:00,NQH20.csv,2465,NQH20.csv,-5.0,8575.0,8575.0,42955.0,42875.0,-80.0
43888,15,30,8561.75,-6,2020-02-27,2020-02-27 15:30:00,2020-02-27 15:30:00,NQH20.csv,1922,NQH20.csv,-6.0,8560.0,8560.0,51370.5,51360.0,-10.5
43888,15,45,8530.0,-7,2020-02-27,2020-02-27 15:45:00,2020-02-27 15:45:00,NQH20.csv,3057,NQH20.csv,-1.0,8534.75,8534.75,8530.0,8534.75,4.75
43888,16,0,8439.5,8,2020-02-27,2020-02-27 16:00:00,2020-02-27 16:00:00,NQH20.csv,6741,NQH20.csv,15.0,8420.0,8420.0,126592.5,126300.0,292.5
43889,3,30,8320.25,0,2020-02-28,2020-02-28 03:30:00,2020-02-28 03:30:00,NQH20.csv,909,NQH20.csv,-8.0,8312.75,8312.75,66562.0,66502.0,-60.0
